dia;mes;qt_acidentes;id_acidente_tip;id_risco
30;6;1;24;1
3;7;2;13;1
3;7;1;11;1
3;7;1;13;1
4;7;2;13;1
4;7;2;13;2
5;7;1;24;1
11;7;1;24;1
13;7;1;112;1
14;7;1;112;2
14;7;1;24;1
14;7;1;24;1
17;7;1;19;1
17;7;1;13;1
17;7;1;112;2
18;7;2;13;1
24;7;1;11;1
25;7;1;13;1
25;7;1;24;1
26;7;1;13;1
27;7;1;13;2
27;7;1;18;1
28;7;1;63;1
28;7;1;13;1
31;7;2;13;1
1;8;1;24;1
2;8;1;18;2
5;8;1;24;1
8;8;2;24;1
9;8;1;18;1
9;8;1;18;1
11;8;1;112;1
11;8;1;63;1
15;8;2;13;1
16;8;1;24;1
16;8;1;112;1
16;8;2;13;1
16;8;1;2;1
17;8;1;13;1
17;8;1;13;1
18;8;1;18;1
19;8;1;112;1
21;8;1;112;1
21;8;1;18;1
22;8;1;24;1
22;8;1;18;2
23;8;1;24;1
24;8;1;13;1
25;8;1;112;1
25;8;1;11;1
25;8;1;13;1
25;8;1;24;1
28;8;1;13;1
29;8;2;24;1
29;8;1;11;1
29;8;1;112;1
30;8;1;18;2
30;8;2;13;1
31;8;1;18;1
1;9;1;24;1
5;9;1;24;1
5;9;1;24;1
5;9;1;18;1
6;9;1;24;1
7;9;1;64;2
7;9;1;24;1
8;9;1;112;1
9;9;1;112;1
14;9;1;2;1
14;9;1;13;1
21;9;1;13;1
21;9;2;18;3
22;9;1;112;1
22;9;1;11;1
22;9;1;64;2
24;9;1;11;1
25;9;1;13;1
25;9;1;13;1
26;9;1;112;1
26;9;1;24;1
27;9;1;24;1
27;9;1;18;2
27;9;2;24;1
29;9;1;24;2
29;9;1;13;1
30;9;1;18;1
3;10;1;64;2
3;10;1;13;1
3;10;1;112;1
4;10;1;13;1
5;10;1;13;1
5;10;1;13;1
10;10;1;112;1
10;10;1;13;1
10;10;1;112;1
10;10;1;13;1
10;10;1;13;1
10;10;1;19;1
11;10;1;2;1
11;10;1;13;2
12;10;1;18;2
12;10;1;112;1
14;10;1;112;1
14;10;1;24;1
14;10;1;13;1
16;10;1;24;1
16;10;1;13;1
18;10;1;112;1
19;10;1;112;1
19;10;1;112;1
19;10;1;24;1
19;10;1;112;1
20;10;2;11;2
20;10;1;13;1
20;10;1;24;1
22;10;1;13;1
23;10;2;13;1
23;10;1;112;1
23;10;1;112;1
25;10;2;13;1
25;10;1;13;1
25;10;1;13;1
26;10;1;18;1
28;10;1;18;1
28;10;1;13;1
30;10;2;11;1
31;10;1;24;1
1;11;1;112;1
1;11;1;18;1
4;11;1;13;1
7;11;2;13;2
8;11;1;24;1
8;11;1;13;1
8;11;1;13;2
9;11;2;11;2
10;11;1;24;2
13;11;1;13;1
13;11;1;13;1
16;11;2;13;1
16;11;1;18;1
16;11;1;13;2
17;11;1;63;1
18;11;1;24;1
20;11;1;112;1
20;11;1;24;2
20;11;1;18;1
21;11;1;112;1
21;11;1;24;1
21;11;1;19;2
21;11;1;24;1
22;11;1;18;1
22;11;2;13;1
22;11;1;18;1
22;11;1;13;1
23;11;1;13;1
24;11;1;24;1
24;11;1;24;1
24;11;1;13;1
26;11;1;13;2
27;11;1;13;1
28;11;2;13;1
28;11;1;18;1
28;11;1;24;1
29;11;1;24;1
29;11;1;24;1
30;11;1;18;2
30;11;1;24;1
30;11;1;13;1
30;11;1;11;1
1;12;1;112;1
2;12;2;19;3
2;12;1;13;1
4;12;1;112;1
4;12;1;63;1
4;12;1;13;1
4;12;1;24;1
5;12;1;13;1
6;12;1;24;1
6;12;1;24;1
7;12;1;13;1
8;12;1;18;1
8;12;1;24;1
8;12;1;112;1
8;12;1;13;1
9;12;1;19;2
9;12;1;24;1
11;12;1;11;1
11;12;1;18;1
11;12;1;13;1
14;12;2;13;2
14;12;1;13;1
15;12;1;18;1
15;12;1;24;1
15;12;1;11;1
15;12;1;13;2
15;12;1;13;1
16;12;2;24;1
16;12;1;24;1
18;12;1;13;1
19;12;2;11;1
19;12;1;112;1
19;12;1;112;1
20;12;1;13;1
20;12;1;24;1
20;12;1;112;1
21;12;1;18;1
21;12;1;11;1
21;12;1;2;1
22;12;1;112;1
23;12;1;13;1
23;12;1;18;1
26;12;1;24;1
28;12;1;112;1
28;12;1;13;1
30;12;1;24;1
2;1;2;24;1
5;1;1;112;1
5;1;2;19;1
5;1;1;18;1
5;1;1;13;1
5;1;1;112;1
6;1;1;6;1
8;1;1;24;1
9;1;1;13;1
9;1;1;24;1
10;1;1;18;2
10;1;1;112;1
11;1;1;13;1
11;1;1;13;1
13;1;1;63;1
15;1;1;24;1
16;1;1;13;1
17;1;1;18;1
17;1;1;18;1
17;1;2;13;1
18;1;1;18;1
19;1;1;24;1
19;1;1;13;1
20;1;2;13;1
21;1;1;13;1
22;1;1;112;1
22;1;1;112;1
23;1;1;24;1
24;1;1;13;2
25;1;1;6;1
25;1;2;112;1
28;1;1;112;1
29;1;1;112;2
29;1;1;112;1
30;1;1;6;1
30;1;1;2;1
30;1;1;24;1
31;1;1;24;1
31;1;1;18;2
2;2;1;112;1
2;2;1;11;1
3;2;1;24;1
4;2;1;18;1
5;2;1;18;1
5;2;2;112;1
6;2;1;13;1
7;2;1;24;1
8;2;1;13;1
8;2;1;24;1
9;2;2;24;1
9;2;1;13;1
9;2;1;47;2
10;2;1;18;1
14;2;1;112;1
16;2;1;63;1
17;2;1;18;2
19;2;1;13;1
20;2;1;24;1
21;2;1;24;1
22;2;1;24;1
23;2;1;112;1
23;2;1;24;1
26;2;1;24;1
26;2;1;24;1
26;2;1;24;1
27;2;1;24;1
27;2;1;112;1
28;2;2;13;1
28;2;1;18;2
28;2;1;24;1
28;2;1;13;1
1;3;1;13;1
5;3;1;24;1
5;3;1;13;1
6;3;1;24;1
6;3;1;24;1
6;3;1;24;1
7;3;1;24;1
8;3;1;13;1
8;3;1;112;1
8;3;1;24;1
9;3;1;18;3
9;3;1;13;1
9;3;2;24;1
10;3;1;24;1
10;3;1;13;1
12;3;1;24;1
12;3;1;24;1
13;3;1;13;1
13;3;1;24;1
13;3;1;18;1
13;3;1;13;1
14;3;1;13;2
14;3;2;11;2
15;3;1;13;2
15;3;1;24;1
15;3;1;13;1
16;3;1;13;1
16;3;1;13;1
17;3;1;13;1
18;3;1;112;1
19;3;1;24;1
19;3;1;13;1
20;3;1;11;2
20;3;1;24;2
20;3;1;24;1
21;3;1;24;1
21;3;1;24;1
22;3;1;24;1
22;3;1;13;1
23;3;1;13;1
25;3;1;18;1
25;3;1;13;1
26;3;2;11;1
26;3;1;13;1
27;3;1;112;1
28;3;1;24;1
28;3;1;24;1
29;3;2;24;1
3;4;1;18;1
5;4;1;13;1
6;4;1;11;2
7;4;1;13;1
9;4;1;18;1
10;4;1;112;1
11;4;1;24;1
12;4;1;63;1
12;4;1;13;1
12;4;1;24;1
12;4;1;24;1
12;4;1;24;1
13;4;1;11;1
14;4;1;112;1
16;4;1;112;1
16;4;1;6;2
16;4;1;13;1
17;4;2;13;2
21;4;1;18;3
22;4;1;112;1
23;4;1;18;1
23;4;1;24;1
24;4;1;13;1
25;4;1;24;1
26;4;1;24;1
26;4;1;24;1
27;4;2;13;1
1;5;1;18;1
2;5;1;18;1
2;5;1;112;1
2;5;1;13;1
3;5;1;24;1
4;5;1;11;1
7;5;1;63;1
8;5;1;24;1
8;5;1;24;1
9;5;1;24;1
10;5;1;18;1
10;5;2;13;1
11;5;1;24;1
13;5;1;18;2
14;5;1;13;2
15;5;1;13;1
18;5;1;24;1
19;5;1;112;1
19;5;1;112;1
20;5;1;13;1
21;5;2;13;1
21;5;1;24;1
22;5;1;64;2
30;5;2;11;1
31;5;1;24;1
2;6;1;18;1
3;6;1;24;1
4;6;1;24;1
4;6;1;24;1
5;6;1;24;1
5;6;1;13;1
6;6;1;112;1
7;6;1;13;1
7;6;1;13;1
8;6;1;112;1
8;6;1;24;1
8;6;1;19;1
11;6;1;24;1
12;6;1;24;1
13;6;1;13;1
16;6;1;13;1
17;6;1;13;1
18;6;2;13;2
19;6;1;13;1
19;6;1;13;1
20;6;2;112;1
21;6;1;13;1
22;6;1;24;1
22;6;1;2;1
22;6;1;13;2
23;6;1;18;1
25;6;1;2;1
25;6;1;63;1
25;6;1;24;2
25;6;1;18;1
26;6;1;24;1
27;6;1;13;1
27;6;1;112;1
27;6;1;6;1
28;6;1;24;1
28;6;1;18;1
28;6;1;13;1
28;6;1;18;1
29;6;1;64;2
30;6;1;63;1
2;7;1;18;3
5;7;1;112;1
5;7;1;2;1
5;7;1;11;2
6;7;1;18;1
6;7;1;24;1
9;7;1;13;1
10;7;1;13;1
11;7;1;13;1
12;7;1;19;1
13;7;2;13;1
13;7;1;18;1
14;7;1;24;1
16;7;1;13;1
16;7;1;18;1
16;7;1;18;1
16;7;1;24;1
17;7;1;13;1
18;7;1;18;3
19;7;1;13;1
19;7;1;24;1
19;7;2;47;1
20;7;1;13;3
20;7;1;18;2
23;7;1;18;2
24;7;1;24;1
24;7;1;63;1
25;7;1;112;2
25;7;1;18;1
26;7;1;13;1
26;7;1;112;1
27;7;1;11;1
28;7;1;2;1
28;7;1;13;1
30;7;1;27;1
31;7;2;13;1
1;8;2;24;1
1;8;1;13;1
2;8;1;18;2
3;8;1;24;1
4;8;1;30;1
4;8;1;24;1
4;8;1;11;1
6;8;1;24;1
6;8;1;24;1
8;8;1;24;1
9;8;1;13;1
10;8;1;18;1
10;8;1;18;1
11;8;1;13;1
11;8;1;24;1
12;8;1;24;1
13;8;1;13;1
14;8;1;18;1
14;8;1;112;1
14;8;1;24;1
14;8;1;24;1
15;8;1;13;1
15;8;1;13;1
16;8;1;27;1
17;8;2;24;1
21;8;2;13;2
22;8;1;13;1
22;8;1;24;1
23;8;1;24;1
23;8;1;112;1
24;8;1;13;1
24;8;1;11;2
24;8;1;24;2
24;8;3;11;1
25;8;1;13;1
26;8;1;18;1
28;8;1;6;2
28;8;2;24;1
29;8;1;18;2
29;8;2;13;1
29;8;1;18;1
29;8;1;18;1
30;8;1;18;2
30;8;1;112;1
31;8;1;18;1
31;8;1;24;1
31;8;1;24;1
1;9;1;13;1
1;9;2;24;1
1;9;1;13;1
3;9;1;13;1
3;9;1;63;1
4;9;1;13;1
6;9;1;112;1
7;9;1;64;2
8;9;1;63;1
8;9;1;11;1
9;9;1;112;1
11;9;1;24;1
12;9;1;13;1
14;9;1;24;1
15;9;1;112;1
16;9;1;13;1
17;9;1;112;1
17;9;1;18;1
18;9;1;24;1
18;9;1;24;1
18;9;1;63;1
19;9;1;30;1
21;9;1;112;1
22;9;1;112;1
22;9;1;18;2
24;9;1;24;1
25;9;1;18;1
26;9;1;13;1
26;9;1;112;1
26;9;2;24;1
26;9;1;24;1
28;9;1;11;1
30;9;1;24;1
1;10;1;24;1
2;10;1;13;1
2;10;1;64;2
3;10;1;24;1
3;10;1;18;2
3;10;1;13;1
4;10;1;112;1
5;10;1;18;2
5;10;1;11;1
5;10;1;13;1
6;10;1;13;1
6;10;1;64;3
6;10;1;24;1
6;10;1;18;1
8;10;1;2;1
8;10;1;24;1
8;10;1;24;1
10;10;1;18;1
10;10;1;24;1
11;10;1;13;1
11;10;1;13;1
12;10;1;24;1
13;10;1;112;1
16;10;1;112;1
16;10;1;18;1
17;10;1;24;1
17;10;1;13;1
18;10;1;24;1
19;10;1;13;1
19;10;1;13;1
19;10;1;13;1
19;10;1;13;2
21;10;1;13;1
22;10;2;13;1
22;10;1;112;1
24;10;1;24;1
24;10;2;13;1
25;10;1;112;1
25;10;1;24;1
25;10;1;112;1
25;10;1;13;1
26;10;1;18;1
26;10;1;11;1
27;10;1;18;1
27;10;1;18;1
28;10;2;24;1
29;10;2;11;1
29;10;1;64;2
30;10;1;11;1
30;10;1;112;1
30;10;1;13;1
31;10;1;18;3
31;10;1;112;2
31;10;1;11;1
1;11;1;18;1
1;11;1;13;2
5;11;1;18;1
6;11;1;13;1
7;11;1;30;1
8;11;1;112;1
8;11;1;112;1
8;11;1;13;1
8;11;2;13;1
9;11;1;24;1
12;11;1;11;1
14;11;1;11;2
16;11;1;24;1
19;11;1;18;1
21;11;1;24;1
21;11;1;13;1
22;11;1;13;1
22;11;1;24;1
23;11;1;13;1
23;11;1;112;1
25;11;1;18;2
28;11;2;13;1
28;11;1;13;1
29;11;2;13;1
29;11;1;112;1
29;11;1;13;1
30;11;1;18;1
30;11;1;18;1
30;11;1;24;1
1;12;1;24;1
3;12;1;112;1
4;12;1;13;1
4;12;1;24;3
5;12;1;24;2
5;12;1;18;1
6;12;1;24;1
7;12;1;24;1
8;12;1;112;1
8;12;1;24;1
8;12;1;13;1
8;12;1;112;1
8;12;1;18;1
8;12;1;24;1
10;12;1;24;1
10;12;1;11;1
11;12;1;18;1
11;12;1;112;1
11;12;1;11;1
13;12;1;24;1
14;12;2;24;1
14;12;1;112;1
16;12;1;13;1
17;12;1;24;1
18;12;1;18;1
18;12;1;112;1
20;12;2;11;1
20;12;1;30;1
21;12;1;112;1
22;12;1;18;2
23;12;3;11;1
24;12;1;112;1
24;12;2;11;1
25;12;1;13;1
26;12;1;112;1
27;12;1;112;1
27;12;1;24;1
27;12;1;112;1
27;12;1;13;2
28;12;1;112;1
28;12;1;13;1
29;12;1;18;1
29;12;1;112;1
2;1;1;11;2
4;1;1;112;2
4;1;1;24;1
4;1;1;19;1
5;1;1;112;1
5;1;1;63;1
6;1;1;24;2
7;1;1;112;1
8;1;2;13;1
10;1;1;24;1
10;1;1;24;1
11;1;1;13;1
11;1;1;24;1
12;1;1;18;1
14;1;1;13;2
15;1;1;24;1
17;1;1;112;2
17;1;2;13;1
18;1;1;24;1
18;1;1;13;1
21;1;1;2;1
21;1;1;24;1
22;1;1;11;1
22;1;2;13;1
23;1;1;24;1
25;1;1;112;1
25;1;1;112;1
25;1;1;24;1
25;1;1;18;1
25;1;1;13;1
26;1;1;18;1
28;1;1;24;1
29;1;2;24;1
30;1;1;112;1
31;1;1;18;1
1;2;1;13;1
4;2;1;112;1
5;2;1;112;1
5;2;1;11;1
5;2;1;18;1
7;2;2;13;1
7;2;1;24;1
8;2;2;24;1
9;2;1;24;1
9;2;1;24;1
10;2;1;13;1
11;2;1;24;2
11;2;1;112;1
12;2;1;6;2
13;2;1;13;1
13;2;1;30;1
13;2;1;24;2
14;2;1;18;1
15;2;2;13;1
15;2;1;24;1
16;2;1;24;1
17;2;1;24;1
18;2;1;112;1
18;2;1;18;1
18;2;1;112;1
19;2;1;24;1
19;2;1;112;1
20;2;1;112;1
22;2;1;13;1
22;2;1;2;1
22;2;1;13;1
22;2;1;24;1
23;2;1;112;1
23;2;1;13;1
23;2;1;18;1
1;3;1;13;1
2;3;1;112;1
7;3;1;11;1
7;3;1;13;3
7;3;1;24;1
7;3;1;18;1
8;3;1;24;1
9;3;1;18;2
9;3;1;6;1
13;3;1;18;2
13;3;2;24;1
14;3;1;13;1
15;3;1;112;1
16;3;1;13;1
17;3;1;112;1
18;3;1;24;1
18;3;1;18;1
18;3;1;24;1
18;3;1;24;1
18;3;1;24;1
18;3;1;112;1
19;3;1;24;1
19;3;2;13;1
20;3;1;64;2
20;3;1;24;1
21;3;1;24;1
22;3;1;24;1
22;3;1;13;1
22;3;1;13;1
23;3;1;112;1
23;3;1;112;1
25;3;1;24;2
25;3;1;24;1
27;3;1;24;1
29;3;1;24;2
30;3;1;13;1
30;3;1;24;1
1;4;1;11;1
1;4;1;24;1
2;4;1;11;1
2;4;1;18;1
4;4;1;24;1
4;4;1;24;1
5;4;1;2;1
7;4;1;18;1
7;4;1;18;1
8;4;1;24;1
8;4;1;24;1
8;4;1;112;1
8;4;1;112;2
10;4;2;13;1
11;4;1;13;2
12;4;1;13;1
13;4;1;18;3
14;4;1;18;1
14;4;1;13;2
14;4;1;24;1
17;4;1;112;1
17;4;2;13;1
17;4;1;24;3
17;4;1;18;1
18;4;1;18;1
18;4;1;24;1
21;4;1;112;1
26;4;1;13;1
26;4;1;18;1
28;4;1;13;1
29;4;1;24;1
29;4;1;112;1
30;4;1;24;1
1;5;1;13;2
2;5;1;18;1
3;5;1;24;1
3;5;1;24;2
4;5;1;18;2
4;5;1;24;1
6;5;2;24;1
7;5;1;112;1
7;5;1;13;1
7;5;1;24;1
8;5;1;13;1
9;5;2;24;1
10;5;1;18;1
10;5;1;18;1
10;5;1;24;1
10;5;1;24;1
10;5;1;13;1
15;5;2;13;1
15;5;1;112;1
16;5;1;112;1
17;5;1;24;1
17;5;1;18;1
17;5;2;13;1
17;5;2;13;1
17;5;1;112;1
19;5;1;24;1
19;5;1;24;3
20;5;1;112;1
21;5;2;13;1
22;5;1;24;1
22;5;1;112;1
23;5;1;18;1
24;5;1;2;1
25;5;1;11;1
27;5;1;24;1
27;5;2;13;1
27;5;1;47;1
27;5;1;13;1
28;5;1;2;1
31;5;1;24;1
1;6;1;13;1
1;6;1;24;1
3;6;2;13;1
3;6;1;112;1
4;6;2;24;1
5;6;1;24;1
6;6;1;112;1
7;6;1;112;1
7;6;1;24;1
8;6;1;6;1
8;6;1;24;2
9;6;1;18;2
10;6;1;13;1
11;6;1;24;1
13;6;1;24;1
14;6;1;13;2
14;6;1;11;1
15;6;2;13;1
15;6;1;13;1
15;6;1;13;1
16;6;1;24;1
17;6;1;13;1
18;6;1;24;1
19;6;1;112;1
19;6;2;24;1
19;6;1;13;1
19;6;1;27;1
21;6;1;13;1
22;6;1;112;1
22;6;1;18;1
23;6;1;112;1
24;6;1;18;2
25;6;1;13;1
26;6;1;18;1
26;6;1;112;1
27;6;1;24;1
27;6;2;24;1
28;6;1;112;1
28;6;1;24;1
28;6;1;13;1
29;6;1;24;1
1;7;1;13;2
1;7;1;24;1
1;7;1;112;2
2;7;1;18;2
2;7;1;18;1
3;7;2;13;1
3;7;2;13;1
5;7;1;13;1
5;7;1;13;1
6;7;1;24;2
8;7;3;24;1
8;7;1;24;1
8;7;1;24;1
10;7;1;24;1
11;7;1;24;1
12;7;1;13;2
12;7;1;24;1
12;7;1;47;1
14;7;1;13;1
16;7;1;11;1
19;7;1;11;2
19;7;1;13;1
19;7;1;13;2
19;7;1;11;1
19;7;1;64;1
20;7;1;18;2
20;7;1;18;1
23;7;1;11;1
25;7;1;24;1
26;7;1;112;2
30;7;1;18;1
31;7;1;24;1
31;7;1;18;1
31;7;2;11;1
31;7;2;13;1
1;8;1;18;1
1;8;1;24;1
2;8;2;24;1
2;8;1;24;1
3;8;1;24;1
4;8;1;13;1
4;8;1;13;1
7;8;2;64;3
7;8;2;13;1
7;8;1;24;1
7;8;1;24;1
7;8;1;13;1
9;8;1;13;1
10;8;1;11;2
10;8;1;24;1
12;8;1;112;1
12;8;1;13;1
13;8;1;24;1
14;8;1;24;1
14;8;1;24;1
14;8;1;112;1
19;8;1;13;1
20;8;2;13;2
20;8;1;13;1
20;8;1;112;1
21;8;2;13;2
23;8;1;24;1
23;8;1;24;1
24;8;1;112;1
24;8;1;112;1
26;8;1;18;1
28;8;1;24;1
29;8;1;18;2
30;8;2;13;1
30;8;2;13;1
30;8;2;13;1
30;8;1;13;1
2;9;1;24;2
3;9;1;112;1
4;9;1;13;2
4;9;1;18;1
5;9;2;13;1
5;9;1;13;2
5;9;1;112;1
6;9;1;112;1
7;9;1;11;2
9;9;1;24;1
10;9;1;112;1
12;9;2;13;1
13;9;1;13;2
13;9;1;13;1
15;9;1;24;1
16;9;1;6;1
16;9;1;13;2
19;9;1;63;1
19;9;1;11;1
20;9;1;13;1
20;9;2;13;2
20;9;1;18;1
23;9;1;24;1
26;9;2;13;1
26;9;1;112;1
26;9;1;112;1
27;9;1;6;1
30;9;1;24;1
1;10;2;13;1
1;10;1;112;1
3;10;1;24;1
3;10;2;13;1
4;10;1;13;1
4;10;1;13;1
4;10;1;13;1
7;10;1;18;1
7;10;1;112;1
8;10;1;112;1
8;10;1;13;1
8;10;1;30;1
8;10;1;18;1
9;10;1;24;1
10;10;1;63;1
11;10;1;24;1
12;10;1;112;1
12;10;1;13;1
14;10;1;63;1
16;10;1;24;1
16;10;1;13;2
17;10;2;13;1
18;10;1;18;3
19;10;1;24;2
21;10;1;112;1
22;10;1;18;1
22;10;2;13;1
24;10;1;24;1
26;10;1;112;1
28;10;1;13;1
28;10;1;18;1
29;10;1;27;2
31;10;1;24;1
1;11;1;13;2
2;11;1;112;1
2;11;1;13;1
3;11;1;6;1
4;11;1;18;1
4;11;1;13;1
4;11;1;13;1
5;11;1;18;1
6;11;1;24;1
7;11;2;11;1
7;11;1;112;1
7;11;1;24;1
7;11;1;24;1
7;11;1;112;1
8;11;1;112;1
11;11;1;24;1
12;11;1;112;1
12;11;1;112;1
12;11;1;24;1
13;11;1;11;1
13;11;1;24;1
14;11;2;24;1
14;11;1;24;1
14;11;1;13;1
14;11;1;112;1
15;11;1;112;1
15;11;1;22;1
16;11;1;24;1
18;11;1;13;1
18;11;1;24;1
18;11;1;13;1
19;11;1;112;1
20;11;1;13;1
20;11;1;18;1
21;11;1;30;1
21;11;1;13;1
23;11;1;112;1
26;11;1;13;1
26;11;2;24;1
27;11;1;13;1
27;11;1;112;1
28;11;1;112;1
30;11;1;13;2
2;12;1;112;1
3;12;1;18;1
3;12;2;24;1
4;12;1;11;1
4;12;1;24;1
4;12;1;24;1
5;12;1;112;1
5;12;1;22;1
5;12;1;22;1
6;12;1;24;1
6;12;1;112;1
6;12;1;11;1
6;12;1;112;1
8;12;1;112;1
9;12;1;24;1
9;12;1;13;1
10;12;1;112;1
10;12;1;18;1
10;12;1;24;1
11;12;1;18;2
12;12;1;27;1
14;12;1;24;1
15;12;1;24;1
15;12;1;13;1
16;12;1;24;1
16;12;1;18;2
16;12;2;13;1
17;12;2;13;1
18;12;1;24;1
18;12;1;13;1
18;12;1;24;1
18;12;1;24;1
19;12;1;22;1
19;12;1;64;3
19;12;2;13;1
19;12;1;22;1
20;12;2;13;1
20;12;1;24;1
21;12;1;18;1
21;12;1;18;1
22;12;1;112;2
23;12;1;112;1
23;12;1;22;1
23;12;1;112;1
23;12;1;24;1
23;12;1;112;1
28;12;1;11;1
29;12;1;24;1
30;12;1;18;1
31;12;1;18;2
2;1;1;24;1
5;1;1;112;1
6;1;1;13;1
8;1;1;24;1
8;1;1;112;1
8;1;1;112;1
8;1;1;18;2
10;1;1;112;1
11;1;1;13;1
12;1;1;13;1
12;1;1;63;1
14;1;1;13;1
14;1;1;112;1
14;1;1;24;1
16;1;1;112;1
16;1;1;24;1
16;1;1;112;1
17;1;1;112;1
17;1;1;112;1
17;1;2;24;1
17;1;1;24;1
20;1;1;24;1
21;1;1;24;1
21;1;1;22;1
22;1;1;24;1
23;1;1;11;1
23;1;2;112;1
24;1;1;18;1
24;1;1;13;1
29;1;2;18;1
29;1;1;112;1
30;1;1;13;1
30;1;1;24;1
30;1;1;13;1
30;1;1;18;1
31;1;1;13;1
4;2;1;63;1
5;2;1;11;1
5;2;1;24;1
6;2;1;24;1
6;2;1;13;1
6;2;1;24;1
7;2;1;64;2
7;2;1;24;1
7;2;1;13;1
7;2;1;11;1
7;2;1;13;1
9;2;1;18;1
11;2;1;112;1
11;2;2;13;1
11;2;1;112;1
11;2;1;18;1
12;2;1;112;1
12;2;1;13;1
13;2;1;30;1
13;2;1;112;1
13;2;1;18;1
14;2;1;24;1
14;2;1;112;1
15;2;1;24;1
15;2;1;112;1
15;2;1;13;1
17;2;2;24;1
17;2;1;24;1
17;2;2;13;1
17;2;1;24;1
18;2;2;11;1
20;2;1;13;1
20;2;2;24;1
20;2;1;63;1
21;2;1;112;2
21;2;1;18;2
21;2;2;24;2
23;2;1;18;2
26;2;1;13;1
26;2;1;11;1
26;2;1;24;1
27;2;1;24;1
27;2;1;112;1
28;2;1;18;1
28;2;1;24;1
29;2;1;22;1
1;3;1;13;1
1;3;1;22;1
2;3;1;13;1
3;3;1;24;1
4;3;2;13;1
5;3;1;13;1
5;3;2;18;1
6;3;1;112;1
6;3;1;13;1
7;3;1;112;1
9;3;1;24;1
10;3;1;47;2
10;3;1;18;2
11;3;1;18;2
12;3;2;13;2
12;3;2;13;1
13;3;1;24;1
13;3;1;24;1
13;3;1;22;1
13;3;2;13;1
13;3;1;22;1
14;3;1;13;1
16;3;1;18;1
16;3;1;11;1
16;3;1;24;1
17;3;1;18;1
17;3;1;112;1
18;3;1;18;1
18;3;1;24;1
18;3;2;13;1
20;3;1;11;1
23;3;1;24;1
23;3;1;112;1
24;3;1;112;1
26;3;1;112;1
28;3;1;13;1
1;4;1;112;1
2;4;1;47;1
2;4;2;13;1
3;4;1;11;1
7;4;1;19;1
7;4;1;112;1
7;4;1;24;1
7;4;1;112;1
8;4;1;24;1
8;4;1;18;2
14;4;1;11;2
14;4;1;18;2
14;4;1;112;1
15;4;1;13;1
17;4;1;11;1
17;4;1;18;1
17;4;1;24;1
22;4;1;24;1
25;4;1;112;1
27;4;1;18;1
29;4;1;18;1
30;4;1;112;1
30;4;1;13;1
30;4;1;13;1
3;5;1;63;1
6;5;1;18;1
7;5;2;24;1
7;5;1;112;1
8;5;1;18;1
9;5;1;13;1
12;5;1;24;1
13;5;1;24;1
15;5;1;112;1
15;5;1;13;1
15;5;2;13;1
18;5;3;24;1
19;5;1;112;1
20;5;1;112;1
21;5;1;24;1
21;5;1;64;3
22;5;1;13;1
26;5;1;11;1
28;5;1;112;1
28;5;1;24;1
29;5;1;24;1
31;5;1;112;1
31;5;1;13;2
31;5;1;63;1
2;6;1;18;1
2;6;1;18;2
3;6;1;13;1
4;6;1;22;1
5;6;1;2;1
6;6;1;24;1
7;6;1;18;1
7;6;1;112;1
8;6;1;112;1
9;6;2;13;2
12;6;1;112;1
12;6;1;24;1
14;6;1;24;1
16;6;1;24;1
18;6;1;112;1
19;6;1;24;1
22;6;1;18;1
23;6;1;13;2
26;6;1;13;1
27;6;1;18;1
29;6;1;24;1
29;6;1;13;1
29;6;1;13;1
30;6;1;112;1
3;7;1;13;1
3;7;1;64;3
3;7;1;24;2
4;7;1;24;1
4;7;2;11;1
5;7;1;112;1
6;7;1;112;2
7;7;1;24;1
8;7;1;24;1
8;7;1;24;1
8;7;1;11;1
9;7;2;13;1
13;7;1;18;1
14;7;1;13;1
16;7;1;22;2
17;7;1;30;1
21;7;1;13;3
21;7;1;24;1
22;7;1;13;1
25;7;1;6;1
27;7;1;13;2
27;7;1;24;1
28;7;1;18;1
29;7;1;18;3
29;7;1;13;1
31;7;1;24;1
1;8;1;24;1
4;8;1;18;3
5;8;1;11;1
6;8;1;18;1
6;8;1;18;1
7;8;1;18;2
7;8;1;24;1
8;8;1;18;3
9;8;1;13;1
10;8;1;13;1
10;8;1;18;1
12;8;1;24;1
13;8;1;11;1
13;8;2;13;1
15;8;1;24;1
16;8;1;18;1
17;8;1;24;1
18;8;1;24;1
19;8;1;30;1
20;8;1;22;1
21;8;1;112;1
22;8;2;24;1
22;8;1;24;1
23;8;1;18;1
25;8;1;112;1
25;8;1;24;1
25;8;1;13;1
27;8;1;112;1
28;8;1;18;1
28;8;1;112;1
28;8;1;112;2
30;8;2;13;1
31;8;1;24;1
1;9;1;112;1
2;9;1;18;2
2;9;1;18;2
4;9;1;24;1
5;9;1;13;3
8;9;1;24;1
8;9;1;24;2
8;9;1;24;1
8;9;1;13;1
8;9;1;13;2
9;9;1;22;1
9;9;1;24;1
9;9;1;18;1
10;9;2;13;1
11;9;2;11;1
11;9;1;18;1
11;9;1;112;2
12;9;1;24;2
12;9;2;13;1
14;9;1;24;1
14;9;1;112;1
15;9;1;24;1
16;9;1;24;1
17;9;1;24;2
17;9;1;18;1
18;9;1;18;2
21;9;1;13;1
21;9;1;18;1
22;9;1;112;1
23;9;1;13;1
24;9;1;24;1
25;9;1;24;1
29;9;1;18;1
